44.919346,4.810000
44.988824,4.810000
45.009667,4.810000
45.044404,4.810000
45.086090,4.810000
45.162515,4.810000
45.231991,4.810000
45.280625,4.810000
45.294520,4.810000
45.308415,4.810000
45.322311,4.810000
45.350101,4.810000
46.462663,4.825000
46.476558,4.825000
46.497401,4.825000
46.525192,4.825000
46.525192,4.825000
46.539087,4.825000
46.552982,4.825000
46.573825,4.825000
46.573825,4.825000
46.594668,4.825000
46.622459,4.825000
46.733621,4.825000
46.823940,4.825000
46.872574,4.825000
46.948998,4.825000
46.990684,4.825000
47.018475,4.825000
47.025422,4.825000
47.108794,4.825000
47.233852,4.825000
47.324171,4.825000
47.372805,4.825000
47.477020,4.796000
48.591663,4.809000
48.605558,4.809000
48.633349,4.809000
48.640297,4.809000
48.647244,4.809000
48.654192,4.809000
48.654192,4.809000
49.766862,4.796000
49.822442,4.796000
49.871077,4.796000
49.954449,4.825000
49.989186,4.825000
50.044768,4.825000
50.121192,4.825000
50.260144,4.825000
50.343516,4.825000
50.364359,4.825000
50.433836,4.825000
50.454679,4.825000
50.461627,4.825000
50.468574,4.825000
50.482470,4.825000
50.510260,4.825000
50.517208,4.825000
50.517208,4.825000
50.538051,4.825000
50.579737,4.825000
50.586685,4.825000
50.600580,4.825000
50.614475,4.825000
50.614475,4.825000
50.621422,4.825000
50.642265,4.825000
50.670055,4.825000
50.711741,4.825000
50.774270,4.825000
50.857642,4.825000
50.996595,4.825000
51.100810,4.825000
51.225868,4.796000
51.274501,4.796000
51.337030,4.796000
51.441244,4.796000
51.559355,4.796000
51.635779,4.796000
51.739994,4.796000
51.844209,4.796000
51.976214,4.796000
52.073481,4.796000
52.136010,4.811000
52.163800,4.811000
52.212435,4.811000
53.325105,4.776000
53.366791,4.776000
53.373739,4.776000
53.380687,4.776000
53.394582,4.776000
53.436268,4.776000
53.484901,4.776000
53.547430,4.776000
53.630802,4.816000
53.755860,4.816000
53.818389,4.816000
53.901760,4.816000
53.950394,4.816000
53.985132,4.816000
53.999028,4.816000
54.026818,4.816000
55.142414,4.794000
56.258550,4.816000
56.390556,4.816000
56.501718,4.816000
56.536457,4.816000
56.543404,4.816000
56.564247,4.816000
56.571194,4.816000
56.571194,4.816000
56.605932,4.816000
56.640671,4.816000
56.647618,4.816000
56.654565,4.816000
56.703199,4.816000
56.730990,4.816000
56.737937,4.816000
56.744884,4.816000
56.765727,4.816000
56.779623,4.816000
56.786570,4.816000
56.828256,4.816000
56.876890,4.816000
56.939419,4.816000
57.057529,4.816000
57.099215,4.816000
57.147849,4.816000
57.203429,4.816000
57.224272,4.816000
57.245115,4.816000
57.314592,4.816000
57.328488,4.816000
57.342384,4.816000
57.356278,4.816000
57.384070,4.816000
57.425756,4.816000
57.432704,4.816000
57.432704,4.816000
57.439651,4.816000
57.446599,4.816000
57.446599,4.816000
57.863458,4.776000
60.234644,4.828000
61.641697,4.834000
64.030135,4.854000
66.375994,4.883000
68.690939,4.943000
71.007811,4.943000
72.211085,4.943000
74.572807,4.945000
75.711549,4.927000
75.913032,4.937000
75.933875,4.927000
76.045038,4.927000
76.086724,4.927000
76.128410,4.927000
76.142306,4.927000
76.177044,4.937000
76.190940,4.937000
76.211783,4.937000
76.253469,4.937000
76.281259,4.937000
76.329893,4.937000
76.350736,4.937000
76.371579,4.937000
76.385474,4.937000
76.385474,4.937000
76.413265,4.937000
76.427161,4.937000
76.427161,4.937000
76.434108,4.937000
76.475794,4.937000
76.524428,4.937000
76.552219,4.937000
76.586957,4.937000
76.628643,4.937000
76.684225,4.937000
76.698120,4.937000
76.718963,4.937000
76.732858,4.937000
76.739806,4.937000
76.753701,4.937000
76.753701,4.937000
76.760649,4.937000
76.760649,4.937000
76.788440,4.937000
76.823178,4.937000
76.906551,4.937000
78.082824,4.955000
78.423261,4.945000
78.694219,4.945000
78.728957,4.945000
78.742852,4.945000
78.777591,4.945000
78.840120,4.945000
78.902649,4.945000
78.944334,4.945000
78.986020,4.945000
79.027707,4.945000
79.055498,4.945000
79.062445,4.945000
79.076340,4.945000
79.097183,4.945000
79.097183,4.945000
79.138869,4.945000
79.354247,4.945000
79.444567,4.945000
79.493200,4.945000
79.555729,4.945000
79.562678,4.945000
79.583521,4.945000
79.597416,4.945000
79.611312,4.945000
79.673841,4.945000
79.736370,4.945000
79.847533,4.945000
80.014276,4.945000
80.090701,4.945000
80.146282,4.945000
80.208811,4.955000
80.271340,4.955000
80.333870,4.955000
80.396399,4.955000
80.486718,4.955000
81.603438,4.937000
81.756287,4.937000
81.777130,4.937000
81.797973,4.937000
81.846607,4.937000
81.874397,4.937000
81.909136,4.937000
81.923031,4.937000
81.923031,4.937000
81.936926,4.937000
83.049401,4.955000
83.077191,4.955000
83.104982,4.955000
83.160563,4.955000
83.167512,4.955000
83.195302,4.955000
83.250883,4.955000
83.278675,4.955000
83.389837,4.955000
83.396784,4.955000
83.396784,4.955000
83.438470,4.955000
83.438470,4.955000
83.473209,4.955000
83.480156,4.955000
83.563528,4.955000
83.591319,4.955000
83.626058,4.955000
83.681638,4.955000
83.758063,4.965000
83.890069,4.965000
83.959546,4.965000
84.029022,4.965000
84.042918,4.965000
84.056813,4.965000
84.056813,4.965000
84.077656,4.965000
84.091552,4.965000
84.195767,4.965000
85.396410,4.947000
86.838168,4.957000
89.206961,4.937000
91.613509,4.922000
94.094523,4.925000
97.771122,4.917000
101.530277,4.877000
105.358769,4.905000
110.237848,4.897000
114.283004,4.892000
119.631163,4.912000
125.285020,4.875000
131.182277,4.905000
136.409211,4.877000
141.919027,4.820000
146.810568,4.740000
152.232355,4.550000
156.774790,5.117000
161.352655,12.787000
165.608098,4.365000
169.661132,3.827000
176.305205,3.667000
182.586540,3.552000
187.265221,3.440000
193.052590,3.395000
195.549176,3.400000
198.938448,3.481000
203.549640,3.544000
207.910506,3.989000
214.861615,3.865000
221.551658,3.843000
226.974176,3.778000
231.655009,3.858000
237.217542,3.963000
241.927180,4.028000
244.318160,3.838000
246.679889,3.853000
249.157849,3.860000
251.963500,3.873000
256.766092,3.873000
259.575983,3.863000
263.243903,3.970000
266.803972,3.948000
268.890113,3.960000
271.208937,3.993000
273.599008,3.985000
277.991361,3.998000
281.120829,4.013000
284.896233,4.030000
287.640065,4.128000
289.839008,4.078000
292.043950,4.120000
294.579897,4.173000
297.885384,4.218000
300.458860,4.250000
304.779771,4.353000
308.574728,4.340000
313.264264,4.425000
317.769156,4.448000
321.153700,4.473000
325.675999,4.533000
330.188724,4.585000
335.928846,4.695000
340.656986,4.845000
345.362099,4.855000
351.302193,4.950000
356.386598,4.983000
361.367251,5.098000
366.223828,5.113000
370.985728,5.153000
375.686347,5.168000
381.499316,5.220000
387.371741,5.265000
392.462889,5.230000
398.934210,5.283000
404.031171,5.223000
409.966794,5.243000
415.792227,5.220000
421.856896,5.218000
427.535809,5.138000
433.246699,5.093000
439.329888,5.058000
443.974347,5.075000
448.687480,5.110000
452.812898,5.120000
455.903480,5.130000
458.489523,5.100000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
460.205279,5.045000
461.899971,5.093000
462.532238,5.085000
463.963525,5.090000
466.443459,4.998000
468.818417,4.940000
471.379396,4.903000
474.424665,4.835000
478.290501,4.755000
482.223925,4.718000
486.224042,4.690000
490.980153,4.703000
494.913575,4.688000
498.947069,4.698000
503.273328,4.700000
508.040848,4.728000
512.996769,4.688000
518.772757,4.633000
524.341388,4.660000
527.768347,4.615000
532.440667,4.543000
537.291730,4.410000
543.104725,4.368000
548.892128,4.340000
554.749167,4.343000
560.682013,4.325000
566.629487,4.268000
571.700545,4.210000
576.605662,4.143000
581.400487,4.215000
585.056996,4.028000
588.851987,4.030000
593.728277,4.113000
598.776185,3.928000
603.929282,3.970000
609.114191,3.908000
615.274385,3.948000
620.448624,3.948000
626.672862,4.323000
632.900211,4.060000
638.965356,4.065000
644.707190,3.985000
651.538163,3.893000
658.304949,3.753000
665.200349,3.892000
672.350617,4.672000
679.646622,3.307000
686.321250,3.392000
693.703873,3.302000
699.998158,2.642000
706.273040,2.645000
710.494216,2.802000
714.579035,2.620000
717.714595,2.390000
720.884611,2.542000
724.263450,2.772000
728.562331,3.022000
733.470545,3.070000
738.676106,3.080000
744.840470,5.010000
751.004832,5.607000
756.247801,3.230000
762.335760,4.202000
768.700564,4.432000
775.165444,3.617000
781.824315,3.632000
789.333107,3.627000
796.248972,3.487000
803.314858,3.775000
810.969981,3.410000
818.019681,3.470000
825.085555,3.627000
832.265346,3.537000
839.007297,3.527000
845.317654,3.558000
851.014592,3.717000
854.504522,3.561000
857.709333,3.539000
860.984844,3.567000
865.163813,3.547000
868.756424,3.497000
874.235048,3.797000
878.904200,3.457000
884.448402,3.467000
889.935138,3.437000
894.692583,3.487000
901.336595,3.478000
907.293441,3.462000
914.137658,3.436000
922.074186,3.505000
929.238912,3.545000
936.416790,3.602000
943.590278,3.580000
950.694091,3.610000
956.930940,3.680000
962.760255,3.677000
967.207151,3.655000
971.240523,3.730000
975.142543,3.730000
979.156511,3.795000
983.429182,3.847000
988.078906,3.925000
993.823825,4.010000
1000.537014,4.092000
1006.348401,4.222000
1012.182189,4.347000
1018.946353,4.502000
1024.829842,4.630000
1032.319520,4.807000
1039.681435,5.032000
1046.814369,5.247000
1055.010647,5.505000
1063.017472,5.625000
1069.798449,5.735000
1076.549935,5.970000
1084.416203,7.054000
1092.293634,5.561000
1099.009759,6.632000
1106.871193,6.659000
1114.783968,6.647000
1123.717729,3.277000
1131.565568,6.107000
1140.511792,5.587000
1150.609810,5.257000
1159.643458,5.017000
1169.802905,4.727000
1179.998453,4.527000
1191.331084,4.277000
1201.494085,4.117000
1212.720531,3.967000
1223.900002,3.857000
1235.024908,3.827000
1246.192108,4.027000
1257.395725,4.393000
1267.489283,4.704000
1276.406431,4.789000
1284.210719,4.909000
1292.041084,5.024000
1297.667668,5.134000
1302.254297,5.142000
1305.670511,5.117000
1307.899377,5.142000
1310.125891,5.207000
1310.132839,5.207000
1310.132839,5.207000
1310.132839,5.207000
1310.132839,5.207000
1310.132839,5.207000
1310.146733,5.207000
1311.264079,5.224000
1312.393433,5.264000
1314.853274,5.192000
1318.185127,5.137000
1321.249422,5.107000
1324.982840,5.077000
1329.357391,4.952000
1333.698357,4.992000
1337.053764,5.052000
1341.475360,4.989000
1346.119190,4.829000
1352.840738,4.824000
1358.638075,4.834000
1364.763004,4.747000
1371.721032,4.754000
1378.936285,4.812000
1386.928654,4.932000
1394.767681,4.979000
1402.706680,5.117000
1410.832578,5.227000
1419.433919,5.364000
1428.458701,5.472000
1437.950002,5.584000
1447.728035,5.704000
1457.690080,5.794000
1467.996680,5.959000
1478.140060,6.094000
1487.727059,6.169000
1497.564606,6.326000
1507.316376,6.401000
1518.340711,6.523000
1529.643436,6.672000
1541.552460,6.909000
1552.335086,7.237000
1563.227158,7.617000
1573.739176,8.062000
1584.253742,8.419000
1593.694167,8.759000
1603.051444,9.109000
1611.487487,9.379000
1619.762841,9.732000
1626.831639,9.929000
1633.717184,9.747000
1640.122294,9.589000
1647.535194,9.422000
1654.405658,9.432000
1662.623423,9.517000
1670.291807,9.624000
1678.164527,9.837000
1686.660501,10.157000
1694.611433,10.519000
1702.454207,10.992000
1709.813106,11.294000
1716.916680,11.609000
1723.890753,11.902000
1730.526993,12.062000
1736.897208,12.162000
1743.225743,12.202000
1749.712889,12.174000
1756.284563,12.184000
1762.614380,12.224000
1769.100309,12.422000
1776.058339,12.732000
1782.866049,13.104000
1789.808892,13.422000
1796.647286,13.782000
1803.442117,14.141000
1811.364906,14.524000
1818.149559,14.794000
1826.078817,15.136000
1834.044069,15.504000
1842.038105,15.849000
1850.128910,16.209000
1859.184807,16.571000
1868.243282,16.881000
1877.219276,17.176000
1886.218466,17.414000
1894.146415,17.621000
1904.218674,17.931000
1913.169216,18.176000
1923.299565,18.519000
1932.287746,18.821000
1942.409783,19.066000
1953.637136,19.361000
1963.828725,19.619000
1974.010082,19.825000
1984.173045,20.037000
1994.358204,20.241000
2004.501574,20.471000
2015.748507,20.634000
2025.947960,20.764000
2036.225541,20.901000
2047.534948,20.959000
2059.972431,21.051000
2071.283090,21.114000
2083.701189,21.129000
2095.040435,21.149000
2107.441240,21.086000
2120.872694,20.996000
2132.146459,20.891000
2145.610448,20.674000
2158.001284,20.576000
2171.477309,20.401000
2184.855683,20.136000
2199.389865,19.936000
2213.889044,19.756000
2228.405183,19.576000
2242.914379,19.391000
2258.521581,19.166000
2273.061392,18.998000
2287.660337,18.706000
2303.387949,18.546000
2318.015761,18.248000
2332.650947,17.813000
2348.540288,17.258000
2362.500802,16.717000
2377.543840,16.030000
2390.701395,15.455000
2404.036961,15.938000
2417.129232,14.380000
2427.452128,14.039000
2437.653999,13.768000
2445.589971,13.583000
2453.415194,12.851000
2459.854274,12.423000
2466.925372,12.101000
2473.692118,11.861000
2479.272795,11.721000
2486.010328,11.478000
2492.700913,11.261000
2498.375968,11.066000
2505.806370,10.761000
2512.495295,10.638000
2520.685846,10.876000
2528.197860,11.093000
2535.136126,10.893000
2542.277557,10.581000
2549.458598,10.218000
2557.033341,9.921000
2563.557533,9.621000
2570.424247,9.173000
2577.363917,8.876000
2584.267076,8.618000
2591.200650,8.353000
2597.843931,8.063000
2604.457203,7.926000
2611.245128,7.798000
2618.270189,7.708000
2626.367618,7.611000
2634.401320,7.566000
2642.023689,7.613000
2650.865871,7.663000
2658.981570,7.681000
2667.881396,7.701000
2675.800347,7.661000
2685.039130,7.558000
2694.662267,7.410000
2705.452005,7.183000
2715.201142,7.068000
2726.932294,6.953000
2738.188568,6.853000
2749.345047,6.728000
2760.798152,6.733000
2771.564744,6.768000
2783.069840,6.833000
2795.176691,7.048000
2807.303548,7.223000
2818.886799,7.368000
2831.277402,7.788000
2843.382610,7.625000
2856.043531,7.668000
2868.334151,7.773000
2881.054123,7.895000
2892.632029,8.028000
2904.246491,8.175000
2915.593618,8.343000
2926.883544,8.498000
2937.915074,8.673000
2948.556692,8.810000
2959.300438,8.930000
2969.516086,9.015000
2980.658823,9.113000
2991.783931,9.168000
3004.023621,9.278000
3015.150117,9.390000
3027.388105,9.465000
3040.745969,9.558000
3053.018060,9.678000
3065.290677,9.758000
3077.586800,9.870000
3090.993039,9.958000
3103.324480,10.083000
3115.641126,10.133000
3129.064400,10.245000
3142.542334,10.308000
3156.078113,10.393000
3169.564789,10.498000
3183.069798,10.568000
3196.548689,10.666000
3210.087922,10.746000
3224.707502,10.798000
3239.310272,10.853000
3253.945455,10.923000
3268.609400,11.078000
3283.324369,11.283000
3298.056266,11.371000
3312.954213,11.406000
3326.849274,11.196000
3341.880770,11.256000
3355.762420,11.316000
3369.528851,11.333000
3383.253920,11.406000
3395.949979,11.463000
3408.490964,11.453000
3419.820852,11.458000
3428.959726,11.516000
3438.013023,11.536000
3444.721119,11.546000
3450.305952,11.568000
3455.884464,11.583000
3459.230746,11.596000
3462.591581,11.601000
3465.937366,11.626000
3468.189260,11.636000
3470.452903,11.641000
3472.724585,11.656000
3476.157876,11.683000
3478.470847,11.691000
3481.863782,11.701000
3484.209549,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3486.482641,11.741000
3488.821892,11.768000
3491.057245,11.771000
3495.539183,11.813000
3498.950970,11.831000
3502.336647,11.868000
3505.710315,11.871000
3509.069544,11.873000
3512.419707,11.878000
3516.872253,11.901000
3521.327722,11.923000
3525.789600,11.933000
3531.360776,11.953000
3535.830818,11.948000
3542.527646,11.978000
3549.233039,12.001000
3554.822434,12.021000
3561.521567,12.101000
3568.239238,12.103000
3576.056286,12.168000
3582.761021,12.218000
3589.483514,12.291000
3596.193713,12.361000
3602.899772,12.398000
3609.600099,12.426000
3615.191577,12.428000
3621.887297,12.473000
3627.469712,12.506000
3633.040888,12.536000
3637.507774,12.566000
3641.962572,9.668000
3645.315269,12.601000
3648.656532,12.621000
3650.883325,12.638000
3653.114012,12.656000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.231360,12.663000
3654.300804,12.663000
3654.377193,12.663000
3656.606485,12.683000
3658.839928,12.711000
3662.179459,12.731000
3664.407551,11.258000
3667.751491,8.731000
3671.095005,8.378000
3673.336390,12.741000
3677.797766,12.178000
3681.161119,12.198000
3684.511894,11.616000
3688.981283,12.853000
3693.462397,12.866000
3699.037900,12.863000
3704.608315,12.908000
3709.081782,12.958000
3715.770541,13.003000
3721.335240,13.028000
3726.905656,13.051000
3732.479771,13.049000
3739.169438,13.104000
3745.851315,13.143000
3753.645234,13.197000
3760.323159,13.233000
3768.114319,13.290000
