5.158146e+01,2.785766e-01
5.158157e+01,2.784672e-01
5.158167e+01,2.783535e-01
5.158177e+01,2.782399e-01
5.158187e+01,2.781259e-01
5.158197e+01,2.780118e-01
5.158207e+01,2.779000e-01
5.158217e+01,2.777849e-01
5.158227e+01,2.776679e-01
5.158237e+01,2.775459e-01
5.158248e+01,2.774224e-01
5.158258e+01,2.772960e-01
5.158268e+01,2.771769e-01
5.158278e+01,2.770549e-01
5.158289e+01,2.769296e-01
5.158299e+01,2.768035e-01
5.158309e+01,2.766721e-01
5.158319e+01,2.765394e-01
5.158329e+01,2.764061e-01
5.158339e+01,2.762711e-01
5.158349e+01,2.761341e-01
5.158359e+01,2.759943e-01
5.158369e+01,2.758535e-01
5.158380e+01,2.757146e-01
5.158390e+01,2.755715e-01
5.158400e+01,2.754328e-01
5.158410e+01,2.752893e-01
5.158420e+01,2.751422e-01
5.158430e+01,2.749990e-01
5.158441e+01,2.748540e-01
5.158451e+01,2.747112e-01
5.158462e+01,2.745691e-01
5.158473e+01,2.744264e-01
5.158484e+01,2.742877e-01
5.158495e+01,2.741464e-01
5.158507e+01,2.740052e-01
5.158518e+01,2.738568e-01
5.158530e+01,2.737161e-01
5.158542e+01,2.735886e-01
5.158555e+01,2.734560e-01
5.158567e+01,2.733214e-01
5.158580e+01,2.731795e-01
5.158592e+01,2.730440e-01
5.158604e+01,2.729034e-01
5.158617e+01,2.727703e-01
5.158631e+01,2.726407e-01
5.158644e+01,2.725159e-01
5.158658e+01,2.723846e-01
5.158672e+01,2.722505e-01
5.158686e+01,2.721163e-01
5.158700e+01,2.719929e-01
5.158714e+01,2.718598e-01
5.158729e+01,2.717334e-01
5.158745e+01,2.716165e-01
5.158760e+01,2.715056e-01
5.158776e+01,2.713913e-01
5.158792e+01,2.712832e-01
5.158809e+01,2.711734e-01
5.158825e+01,2.710699e-01
5.158842e+01,2.709665e-01
5.158859e+01,2.708671e-01
5.158875e+01,2.707747e-01
5.158892e+01,2.706870e-01
5.158909e+01,2.706033e-01
5.158925e+01,2.705205e-01
5.158941e+01,2.704448e-01
5.158956e+01,2.703550e-01
5.158970e+01,2.702769e-01
5.158984e+01,2.702063e-01
5.158998e+01,2.701444e-01
5.159012e+01,2.701004e-01
5.159026e+01,2.700465e-01
5.159039e+01,2.699895e-01
5.159053e+01,2.699396e-01
5.159066e+01,2.698876e-01
5.159079e+01,2.698363e-01
5.159091e+01,2.697935e-01
5.159102e+01,2.697573e-01
5.159111e+01,2.697280e-01
5.159120e+01,2.697017e-01
5.159127e+01,2.696737e-01
5.159134e+01,2.696523e-01
5.159141e+01,2.696272e-01
5.159147e+01,2.696090e-01
5.159153e+01,2.695904e-01
5.159160e+01,2.695723e-01
5.159166e+01,2.695543e-01
5.159172e+01,2.695415e-01
5.159179e+01,2.695314e-01
5.159185e+01,2.695155e-01
5.159192e+01,2.694984e-01
5.159199e+01,2.694825e-01
5.159207e+01,2.694624e-01
5.159214e+01,2.694421e-01
5.159222e+01,2.694261e-01
5.159229e+01,2.694140e-01
5.159235e+01,2.693937e-01
5.159240e+01,2.693771e-01
5.159245e+01,2.693650e-01
5.159250e+01,2.693543e-01
5.159255e+01,2.693411e-01
5.159259e+01,2.693302e-01
5.159264e+01,2.693234e-01
5.159268e+01,2.693083e-01
5.159273e+01,2.692920e-01
5.159278e+01,2.692789e-01
5.159283e+01,2.692710e-01
5.159287e+01,2.692617e-01
5.159293e+01,2.692527e-01
5.159298e+01,2.692377e-01
5.159303e+01,2.692254e-01
5.159308e+01,2.692136e-01
5.159313e+01,2.692042e-01
5.159319e+01,2.691902e-01
5.159324e+01,2.691828e-01
5.159329e+01,2.691746e-01
5.159334e+01,2.691641e-01
5.159338e+01,2.691595e-01
5.159342e+01,2.691537e-01
5.159346e+01,2.691481e-01
5.159350e+01,2.691446e-01
5.159354e+01,2.691351e-01
5.159359e+01,2.691246e-01
5.159364e+01,2.691137e-01
5.159369e+01,2.691035e-01
5.159375e+01,2.690927e-01
5.159381e+01,2.690793e-01
5.159388e+01,2.690669e-01
5.159394e+01,2.690526e-01
5.159401e+01,2.690343e-01
5.159407e+01,2.690171e-01
5.159415e+01,2.690032e-01
5.159422e+01,2.689826e-01
5.159431e+01,2.689755e-01
5.159440e+01,2.689563e-01
5.159449e+01,2.689421e-01
5.159458e+01,2.689230e-01
5.159468e+01,2.689058e-01
5.159478e+01,2.688963e-01
5.159489e+01,2.688787e-01
5.159500e+01,2.688557e-01
5.159512e+01,2.688327e-01
5.159524e+01,2.688186e-01
5.159536e+01,2.688027e-01
5.159548e+01,2.687950e-01
5.159561e+01,2.687854e-01
5.159574e+01,2.687746e-01
5.159588e+01,2.687593e-01
5.159602e+01,2.687462e-01
5.159617e+01,2.687315e-01
5.159632e+01,2.687110e-01
5.159647e+01,2.686946e-01
5.159662e+01,2.686707e-01
5.159678e+01,2.686525e-01
5.159694e+01,2.686442e-01
5.159709e+01,2.686234e-01
5.159725e+01,2.686020e-01
5.159741e+01,2.685804e-01
5.159758e+01,2.685547e-01
5.159774e+01,2.685349e-01
5.159791e+01,2.685099e-01
5.159809e+01,2.684928e-01
5.159827e+01,2.684707e-01
5.159845e+01,2.684375e-01
5.159863e+01,2.684127e-01
5.159881e+01,2.683877e-01
5.159900e+01,2.683609e-01
5.159919e+01,2.683299e-01
5.159939e+01,2.682852e-01
5.159958e+01,2.682492e-01
5.159978e+01,2.682151e-01
5.159997e+01,2.681758e-01
5.160017e+01,2.681355e-01
5.160038e+01,2.680929e-01
5.160058e+01,2.680461e-01
5.160078e+01,2.680004e-01
5.160098e+01,2.679526e-01
5.160118e+01,2.679039e-01
5.160138e+01,2.678552e-01
5.160159e+01,2.677969e-01
5.160179e+01,2.677348e-01
5.160199e+01,2.676630e-01
5.160220e+01,2.675895e-01
5.160240e+01,2.675147e-01
5.160260e+01,2.674440e-01
5.160280e+01,2.673597e-01
5.160299e+01,2.672740e-01
5.160319e+01,2.671805e-01
5.160338e+01,2.670735e-01
5.160358e+01,2.669713e-01
5.160377e+01,2.668567e-01
5.160396e+01,2.667423e-01
5.160416e+01,2.666231e-01
5.160435e+01,2.665030e-01
5.160453e+01,2.663756e-01
5.160472e+01,2.662467e-01
5.160491e+01,2.661066e-01
5.160509e+01,2.659697e-01
5.160528e+01,2.658277e-01
5.160546e+01,2.656844e-01
5.160564e+01,2.655394e-01
5.160582e+01,2.653807e-01
5.160600e+01,2.652255e-01
5.160617e+01,2.650633e-01
5.160634e+01,2.648960e-01
5.160651e+01,2.647326e-01
5.160667e+01,2.645666e-01
5.160684e+01,2.644046e-01
5.160700e+01,2.642326e-01
5.160715e+01,2.640467e-01
5.160731e+01,2.638686e-01
5.160747e+01,2.636881e-01
5.160763e+01,2.634973e-01
5.160778e+01,2.633068e-01
5.160794e+01,2.631122e-01
5.160809e+01,2.629181e-01
5.160824e+01,2.627163e-01
5.160839e+01,2.625161e-01
5.160854e+01,2.623178e-01
5.160869e+01,2.621190e-01
5.160884e+01,2.619209e-01
5.160899e+01,2.617241e-01
5.160914e+01,2.615269e-01
5.160929e+01,2.613317e-01
5.160943e+01,2.611386e-01
5.160958e+01,2.609431e-01
5.160973e+01,2.607459e-01
5.160988e+01,2.605472e-01
5.161003e+01,2.603494e-01
5.161018e+01,2.601509e-01
5.161034e+01,2.599575e-01
5.161050e+01,2.597656e-01
5.161066e+01,2.595767e-01
5.161083e+01,2.593891e-01
5.161099e+01,2.592047e-01
5.161116e+01,2.590243e-01
5.161134e+01,2.588505e-01
5.161151e+01,2.586752e-01
5.161168e+01,2.584963e-01
5.161185e+01,2.583215e-01
5.161203e+01,2.581545e-01
5.161220e+01,2.579822e-01
5.161238e+01,2.578168e-01
5.161256e+01,2.576552e-01
5.161274e+01,2.574989e-01
5.161292e+01,2.573425e-01
5.161310e+01,2.571915e-01
5.161328e+01,2.570424e-01
5.161346e+01,2.568955e-01
5.161365e+01,2.567433e-01
5.161383e+01,2.565811e-01
5.161400e+01,2.564118e-01
5.161418e+01,2.562402e-01
5.161435e+01,2.560662e-01
5.161452e+01,2.558896e-01
5.161467e+01,2.557131e-01
5.161482e+01,2.555492e-01
5.161496e+01,2.553868e-01
5.161509e+01,2.552305e-01
5.161521e+01,2.550842e-01
5.161533e+01,2.549401e-01
5.161544e+01,2.548009e-01
5.161554e+01,2.546640e-01
5.161565e+01,2.545295e-01
5.161575e+01,2.544008e-01
5.161585e+01,2.542723e-01
5.161595e+01,2.541419e-01
5.161605e+01,2.540082e-01
5.161616e+01,2.538730e-01
5.161626e+01,2.537342e-01
5.161636e+01,2.535909e-01
5.161646e+01,2.534401e-01
5.161655e+01,2.532838e-01
5.161666e+01,2.531297e-01
5.161676e+01,2.529683e-01
5.161686e+01,2.528036e-01
5.161697e+01,2.526335e-01
5.161707e+01,2.524594e-01
5.161718e+01,2.522837e-01
5.161728e+01,2.521006e-01
5.161738e+01,2.519163e-01
5.161749e+01,2.517256e-01
5.161759e+01,2.515353e-01
5.161769e+01,2.513403e-01
5.161780e+01,2.511440e-01
5.161790e+01,2.509453e-01
5.161801e+01,2.507465e-01
5.161811e+01,2.505461e-01
5.161821e+01,2.503365e-01
5.161831e+01,2.501223e-01
5.161841e+01,2.499075e-01
5.161851e+01,2.496861e-01
5.161860e+01,2.494621e-01
5.161870e+01,2.492379e-01
5.161879e+01,2.490133e-01
5.161889e+01,2.487871e-01
5.161898e+01,2.485575e-01
5.161907e+01,2.483252e-01
5.161917e+01,2.480919e-01
5.161925e+01,2.478524e-01
5.161934e+01,2.476142e-01
5.161943e+01,2.473758e-01
5.161952e+01,2.471370e-01
5.161962e+01,2.468998e-01
5.161971e+01,2.466639e-01
5.161981e+01,2.464219e-01
5.161990e+01,2.461785e-01
5.161999e+01,2.459372e-01
5.162009e+01,2.456957e-01
5.162018e+01,2.454501e-01
5.162027e+01,2.451962e-01
5.162037e+01,2.449448e-01
5.162046e+01,2.446981e-01
5.162056e+01,2.444533e-01
5.162066e+01,2.442077e-01
5.162076e+01,2.439653e-01
5.162086e+01,2.437178e-01
5.162096e+01,2.434678e-01
5.162106e+01,2.432196e-01
5.162117e+01,2.429757e-01
5.162127e+01,2.427275e-01
5.162138e+01,2.424829e-01
5.162148e+01,2.422334e-01
5.162159e+01,2.419851e-01
5.162170e+01,2.417371e-01
5.162181e+01,2.414866e-01
5.162192e+01,2.412382e-01
5.162204e+01,2.409918e-01
5.162215e+01,2.407405e-01
5.162226e+01,2.404875e-01
5.162237e+01,2.402355e-01
5.162249e+01,2.399841e-01
5.162260e+01,2.397316e-01
5.162272e+01,2.394782e-01
5.162284e+01,2.392240e-01
5.162296e+01,2.389707e-01
5.162308e+01,2.387152e-01
5.162320e+01,2.384573e-01
5.162331e+01,2.381954e-01
5.162343e+01,2.379303e-01
5.162355e+01,2.376675e-01
5.162368e+01,2.374098e-01
5.162381e+01,2.371569e-01
5.162394e+01,2.369026e-01
5.162407e+01,2.366477e-01
5.162420e+01,2.363895e-01
5.162433e+01,2.361304e-01
5.162445e+01,2.358722e-01
5.162459e+01,2.356156e-01
5.162472e+01,2.353606e-01
5.162485e+01,2.351041e-01
5.162499e+01,2.348497e-01
5.162512e+01,2.345937e-01
5.162525e+01,2.343383e-01
5.162538e+01,2.340836e-01
5.162552e+01,2.338346e-01
5.162565e+01,2.335829e-01
5.162579e+01,2.333335e-01
5.162592e+01,2.330850e-01
5.162605e+01,2.328349e-01
5.162619e+01,2.325912e-01
5.162632e+01,2.323492e-01
5.162645e+01,2.320990e-01
5.162658e+01,2.318518e-01
5.162671e+01,2.316088e-01
5.162685e+01,2.313668e-01
5.162698e+01,2.311266e-01
5.162711e+01,2.308901e-01
5.162725e+01,2.306534e-01
5.162738e+01,2.304182e-01
5.162751e+01,2.301822e-01
5.162763e+01,2.299493e-01
5.162776e+01,2.297166e-01
5.162789e+01,2.294863e-01
5.162802e+01,2.292588e-01
5.162815e+01,2.290336e-01
5.162828e+01,2.288065e-01
5.162840e+01,2.285804e-01
5.162853e+01,2.283566e-01
5.162865e+01,2.281364e-01
5.162878e+01,2.279176e-01
5.162890e+01,2.276986e-01
5.162902e+01,2.274774e-01
5.162914e+01,2.272568e-01
5.162927e+01,2.270434e-01
5.162940e+01,2.268344e-01
5.162953e+01,2.266188e-01
5.162965e+01,2.264012e-01
5.162978e+01,2.261888e-01
5.162991e+01,2.259734e-01
5.163004e+01,2.257599e-01
5.163017e+01,2.255465e-01
5.163029e+01,2.253305e-01
5.163042e+01,2.251165e-01
5.163055e+01,2.249068e-01
5.163109e+01,2.240438e-01
5.163124e+01,2.238466e-01
5.163138e+01,2.236619e-01
5.163151e+01,2.234538e-01
5.163165e+01,2.232386e-01
5.163180e+01,2.230266e-01
5.163195e+01,2.228054e-01
5.163211e+01,2.225790e-01
5.163226e+01,2.223573e-01
5.163242e+01,2.221395e-01
5.163258e+01,2.219172e-01
5.163274e+01,2.217061e-01
5.163289e+01,2.214960e-01
5.163305e+01,2.212841e-01
5.163321e+01,2.210695e-01
5.163338e+01,2.208545e-01
5.163354e+01,2.206364e-01
5.163370e+01,2.204168e-01
5.163387e+01,2.201950e-01
5.163404e+01,2.199754e-01
5.163420e+01,2.197633e-01
5.163436e+01,2.195440e-01
5.163453e+01,2.193269e-01
5.163470e+01,2.191058e-01
5.163487e+01,2.188850e-01
5.163504e+01,2.186631e-01
5.163521e+01,2.184432e-01
5.163539e+01,2.182209e-01
5.163557e+01,2.180016e-01
5.163575e+01,2.177848e-01
5.163592e+01,2.175670e-01
5.163609e+01,2.173556e-01
5.163626e+01,2.171421e-01
5.163644e+01,2.169324e-01
5.163662e+01,2.167177e-01
5.163680e+01,2.165071e-01
5.163697e+01,2.163005e-01
5.163714e+01,2.160866e-01
5.163732e+01,2.158732e-01
5.163749e+01,2.156668e-01
5.163767e+01,2.154600e-01
5.163785e+01,2.152512e-01
5.163802e+01,2.150418e-01
5.163820e+01,2.148338e-01
5.163838e+01,2.146305e-01
5.163856e+01,2.144310e-01
5.163874e+01,2.142305e-01
5.163893e+01,2.140350e-01
5.163911e+01,2.138416e-01
5.163930e+01,2.136444e-01
5.163949e+01,2.134474e-01
5.163967e+01,2.132509e-01
5.163986e+01,2.130535e-01
5.164004e+01,2.128560e-01
5.164023e+01,2.126596e-01
5.164041e+01,2.124601e-01
5.164059e+01,2.122617e-01
5.164077e+01,2.120632e-01
5.164096e+01,2.118645e-01
5.164114e+01,2.116599e-01
5.164131e+01,2.114546e-01
5.164150e+01,2.112540e-01
5.164168e+01,2.110505e-01
5.164186e+01,2.108464e-01
5.164204e+01,2.106398e-01
5.164221e+01,2.104293e-01
5.164239e+01,2.102221e-01
5.164257e+01,2.100077e-01
5.164275e+01,2.097995e-01
5.164292e+01,2.095786e-01
5.164310e+01,2.093586e-01
5.164327e+01,2.091379e-01
5.164344e+01,2.089173e-01
5.164362e+01,2.086949e-01
5.164379e+01,2.084706e-01
5.164396e+01,2.082451e-01
5.164413e+01,2.080163e-01
5.164430e+01,2.077879e-01
5.164447e+01,2.075584e-01
5.164464e+01,2.073288e-01
5.164481e+01,2.070946e-01
5.164497e+01,2.068603e-01
5.164514e+01,2.066241e-01
5.164531e+01,2.063856e-01
5.164548e+01,2.061447e-01
5.164565e+01,2.059045e-01
5.164582e+01,2.056600e-01
5.164598e+01,2.054057e-01
5.164615e+01,2.051530e-01
5.164632e+01,2.048979e-01
5.164649e+01,2.046435e-01
5.164665e+01,2.043864e-01
5.164682e+01,2.041274e-01
5.164698e+01,2.038667e-01
5.164714e+01,2.036045e-01
5.164731e+01,2.033392e-01
5.164747e+01,2.030698e-01
5.164763e+01,2.027987e-01
5.164779e+01,2.025269e-01
5.164795e+01,2.022532e-01
5.164811e+01,2.019778e-01
5.164827e+01,2.017047e-01
5.164842e+01,2.014298e-01
5.164858e+01,2.011539e-01
5.164873e+01,2.008749e-01
5.164888e+01,2.005936e-01
5.164903e+01,2.003111e-01
5.164918e+01,2.000275e-01
5.164932e+01,1.997426e-01
5.164946e+01,1.994541e-01
5.164960e+01,1.991637e-01
5.164974e+01,1.988734e-01
5.164989e+01,1.985865e-01
5.165003e+01,1.982952e-01
5.165017e+01,1.980019e-01
5.165031e+01,1.977078e-01
5.165044e+01,1.974091e-01
5.165058e+01,1.971117e-01
5.165071e+01,1.968162e-01
5.165084e+01,1.965187e-01
5.165098e+01,1.962227e-01
5.165111e+01,1.959194e-01
5.165123e+01,1.956162e-01
5.165136e+01,1.953154e-01
5.165149e+01,1.950132e-01
5.165162e+01,1.947091e-01
5.165175e+01,1.944057e-01
5.165188e+01,1.941026e-01
5.165200e+01,1.937964e-01
5.165212e+01,1.934863e-01
5.165224e+01,1.931769e-01
5.165236e+01,1.928642e-01
5.165247e+01,1.925504e-01
5.165260e+01,1.922398e-01
5.165271e+01,1.919261e-01
5.165283e+01,1.916104e-01
5.165295e+01,1.912991e-01
5.165307e+01,1.909848e-01
5.165318e+01,1.906654e-01
5.165329e+01,1.903425e-01
5.165340e+01,1.900219e-01
5.165351e+01,1.896994e-01
5.165361e+01,1.893785e-01
5.165372e+01,1.890552e-01
5.165383e+01,1.887365e-01
5.165394e+01,1.884167e-01
5.165404e+01,1.880944e-01
5.165414e+01,1.877730e-01
5.165424e+01,1.874513e-01
5.165434e+01,1.871323e-01
5.165443e+01,1.868136e-01
5.165453e+01,1.864976e-01
5.165462e+01,1.861779e-01
5.165471e+01,1.858602e-01
5.165481e+01,1.855448e-01
5.165490e+01,1.852253e-01
5.165499e+01,1.849074e-01
5.165508e+01,1.845850e-01
5.165517e+01,1.842615e-01
5.165525e+01,1.839359e-01
5.165533e+01,1.836098e-01
5.165542e+01,1.832846e-01
5.165550e+01,1.829575e-01
5.165558e+01,1.826289e-01
5.165565e+01,1.823008e-01
5.165573e+01,1.819702e-01
5.165580e+01,1.816396e-01
5.165587e+01,1.813092e-01
5.165594e+01,1.809813e-01
5.165602e+01,1.806553e-01
5.165610e+01,1.803286e-01
5.165618e+01,1.800011e-01
5.165625e+01,1.796750e-01
5.165633e+01,1.793495e-01
5.165640e+01,1.790237e-01
5.165648e+01,1.787014e-01
5.165656e+01,1.783818e-01
5.165664e+01,1.780612e-01
5.165673e+01,1.777432e-01
5.165681e+01,1.774257e-01
5.165690e+01,1.771072e-01
5.165699e+01,1.767923e-01
5.165708e+01,1.764780e-01
5.165718e+01,1.761649e-01
5.165728e+01,1.758559e-01
5.165738e+01,1.755478e-01
5.165749e+01,1.752413e-01
5.165759e+01,1.749349e-01
5.165770e+01,1.746264e-01
5.165780e+01,1.743178e-01
5.165791e+01,1.740154e-01
5.165803e+01,1.737150e-01
5.165815e+01,1.734196e-01
5.165827e+01,1.731262e-01
5.165839e+01,1.728358e-01
5.165852e+01,1.725477e-01
5.165865e+01,1.722624e-01
5.165879e+01,1.719797e-01
5.165892e+01,1.716979e-01
5.165906e+01,1.714208e-01
5.165920e+01,1.711466e-01
5.165934e+01,1.708746e-01
5.165949e+01,1.706063e-01
5.165963e+01,1.703420e-01
5.165978e+01,1.700851e-01
5.165992e+01,1.698450e-01
5.166005e+01,1.696224e-01
5.166018e+01,1.694106e-01
5.166031e+01,1.692156e-01
5.166043e+01,1.690237e-01
5.166055e+01,1.688399e-01
5.166067e+01,1.686732e-01
5.166078e+01,1.685150e-01
5.166089e+01,1.683670e-01
5.166100e+01,1.682239e-01
5.166110e+01,1.680867e-01
5.166119e+01,1.679526e-01
5.166128e+01,1.678288e-01
5.166136e+01,1.677145e-01
5.166144e+01,1.676146e-01
5.166151e+01,1.675127e-01
5.166158e+01,1.674255e-01
5.166164e+01,1.673462e-01
5.166169e+01,1.672776e-01
5.166173e+01,1.672186e-01
5.166177e+01,1.671702e-01
5.166180e+01,1.671286e-01
5.166183e+01,1.670880e-01
5.166187e+01,1.670387e-01
5.166192e+01,1.669900e-01
5.166196e+01,1.669280e-01
5.166202e+01,1.668666e-01
5.166207e+01,1.668049e-01
5.166212e+01,1.667383e-01
5.166217e+01,1.666715e-01
5.166223e+01,1.665998e-01
5.166228e+01,1.665263e-01
5.166234e+01,1.664554e-01
5.166241e+01,1.663788e-01
5.166247e+01,1.662996e-01
5.166254e+01,1.662230e-01
5.166260e+01,1.661476e-01
5.166267e+01,1.660684e-01
5.166273e+01,1.659888e-01
5.166280e+01,1.659100e-01
5.166286e+01,1.658318e-01
5.166292e+01,1.657524e-01
5.166299e+01,1.656689e-01
5.166306e+01,1.655807e-01
5.166313e+01,1.654933e-01
5.166320e+01,1.654059e-01
5.166327e+01,1.653215e-01
5.166334e+01,1.652370e-01
5.166341e+01,1.651521e-01
5.166347e+01,1.650719e-01
5.166353e+01,1.649942e-01
5.166359e+01,1.649188e-01
5.166365e+01,1.648445e-01
5.166371e+01,1.647695e-01
5.166376e+01,1.646941e-01
5.166382e+01,1.646187e-01
5.166388e+01,1.645407e-01
5.166393e+01,1.644638e-01
5.166399e+01,1.643846e-01
5.166405e+01,1.643031e-01
5.166411e+01,1.642173e-01
5.166418e+01,1.641295e-01
5.166425e+01,1.640354e-01
5.166432e+01,1.639377e-01
5.166439e+01,1.638345e-01
5.166446e+01,1.637282e-01
5.166453e+01,1.636233e-01
5.166460e+01,1.635146e-01
5.166467e+01,1.634073e-01
5.166475e+01,1.632998e-01
5.166482e+01,1.631885e-01
5.166490e+01,1.630760e-01
5.166497e+01,1.629582e-01
5.166505e+01,1.628366e-01
5.166512e+01,1.627114e-01
5.166520e+01,1.625843e-01
5.166528e+01,1.624580e-01
5.166536e+01,1.623306e-01
5.166544e+01,1.621961e-01
5.166553e+01,1.620566e-01
5.166561e+01,1.619182e-01
5.166569e+01,1.617750e-01
5.166577e+01,1.616279e-01
5.166586e+01,1.614795e-01
5.166594e+01,1.613299e-01
5.166602e+01,1.611830e-01
5.166609e+01,1.610376e-01
5.166617e+01,1.608880e-01
5.166625e+01,1.607348e-01
5.166633e+01,1.605821e-01
5.166641e+01,1.604253e-01
5.166648e+01,1.602677e-01
5.166656e+01,1.601086e-01
5.166664e+01,1.599449e-01
5.166671e+01,1.597797e-01
5.166679e+01,1.596174e-01
5.166687e+01,1.594558e-01
5.166695e+01,1.592883e-01
5.166703e+01,1.591168e-01
5.166710e+01,1.589429e-01
5.166717e+01,1.587663e-01
5.166725e+01,1.585891e-01
5.166732e+01,1.584097e-01
5.166739e+01,1.582267e-01
5.166746e+01,1.580407e-01
5.166754e+01,1.578542e-01
5.166761e+01,1.576590e-01
5.166768e+01,1.574600e-01
5.166775e+01,1.572673e-01
5.166782e+01,1.570732e-01
5.166789e+01,1.568793e-01
5.166796e+01,1.566807e-01
5.166802e+01,1.564796e-01
5.166809e+01,1.562761e-01
5.166816e+01,1.560716e-01
5.166823e+01,1.558643e-01
5.166829e+01,1.556543e-01
5.166836e+01,1.554407e-01
5.166842e+01,1.552278e-01
5.166848e+01,1.550123e-01
5.166854e+01,1.547947e-01
5.166860e+01,1.545758e-01
5.166866e+01,1.543554e-01
5.166872e+01,1.541343e-01
5.166878e+01,1.539123e-01
5.166884e+01,1.536895e-01
5.166891e+01,1.534666e-01
5.166897e+01,1.532391e-01
5.166903e+01,1.530100e-01
5.166909e+01,1.527818e-01
5.166915e+01,1.525534e-01
5.166922e+01,1.523239e-01
5.166928e+01,1.520918e-01
5.166935e+01,1.518619e-01
5.166943e+01,1.516296e-01
5.166950e+01,1.513938e-01
5.166957e+01,1.511568e-01
5.166964e+01,1.509167e-01
5.166971e+01,1.506769e-01
5.166979e+01,1.504365e-01
5.166987e+01,1.501943e-01
5.166995e+01,1.499545e-01
5.167003e+01,1.497088e-01
5.167011e+01,1.494604e-01
5.167019e+01,1.492139e-01
5.167028e+01,1.489639e-01
5.167037e+01,1.487148e-01
5.167046e+01,1.484652e-01
5.167055e+01,1.482123e-01
5.167065e+01,1.479566e-01
5.167075e+01,1.476983e-01
5.167085e+01,1.474372e-01
5.167096e+01,1.471718e-01
5.167107e+01,1.469039e-01
5.167119e+01,1.466326e-01
5.167130e+01,1.463578e-01
5.167142e+01,1.460795e-01
5.167154e+01,1.458000e-01
5.167166e+01,1.455147e-01
5.167179e+01,1.452342e-01
5.167192e+01,1.449556e-01
5.167205e+01,1.446729e-01
5.167218e+01,1.443921e-01
5.167232e+01,1.441145e-01
5.167245e+01,1.438395e-01
5.167259e+01,1.435629e-01
5.167272e+01,1.432887e-01
5.167285e+01,1.430193e-01
5.167299e+01,1.427546e-01
5.167313e+01,1.424910e-01
5.167326e+01,1.422246e-01
5.167339e+01,1.419645e-01
5.167353e+01,1.417103e-01
5.167367e+01,1.414597e-01
5.167381e+01,1.412104e-01
5.167395e+01,1.409611e-01
5.167409e+01,1.407140e-01
5.167423e+01,1.404657e-01
5.167437e+01,1.402169e-01
5.167451e+01,1.399705e-01
5.167465e+01,1.397247e-01
5.167478e+01,1.394741e-01
5.167491e+01,1.392203e-01
5.167504e+01,1.389620e-01
5.167517e+01,1.387018e-01
5.167530e+01,1.384427e-01
5.167543e+01,1.381832e-01
5.167556e+01,1.379222e-01
5.167568e+01,1.376603e-01
5.167581e+01,1.373940e-01
5.167593e+01,1.371260e-01
5.167605e+01,1.368588e-01
5.167616e+01,1.365909e-01
5.167628e+01,1.363202e-01
5.167640e+01,1.360492e-01
5.167651e+01,1.357734e-01
5.167662e+01,1.354958e-01
5.167672e+01,1.352158e-01
5.167682e+01,1.349324e-01
5.167692e+01,1.346466e-01
5.167702e+01,1.343603e-01
5.167711e+01,1.340741e-01
5.167720e+01,1.337891e-01
5.167729e+01,1.335025e-01
5.167738e+01,1.332156e-01
5.167746e+01,1.329288e-01
5.167753e+01,1.326427e-01
5.167761e+01,1.323599e-01
5.167769e+01,1.320815e-01
5.167778e+01,1.318053e-01
5.167786e+01,1.315269e-01
5.167793e+01,1.312447e-01
5.167800e+01,1.309624e-01
5.167806e+01,1.306808e-01
5.167812e+01,1.304018e-01
5.167818e+01,1.301173e-01
5.167822e+01,1.298307e-01
5.167823e+01,1.295421e-01
5.167823e+01,1.292524e-01
5.167822e+01,1.289643e-01
5.167819e+01,1.286803e-01
5.167815e+01,1.283981e-01
5.167811e+01,1.281235e-01
5.167806e+01,1.278506e-01
5.167802e+01,1.275766e-01
5.167799e+01,1.272955e-01
5.167797e+01,1.270142e-01
5.167795e+01,1.267313e-01
5.167794e+01,1.264500e-01
5.167794e+01,1.261708e-01
5.167794e+01,1.258965e-01
5.167795e+01,1.256241e-01
5.167797e+01,1.253535e-01
5.167799e+01,1.250872e-01
5.167802e+01,1.248234e-01
5.167806e+01,1.245640e-01
5.167810e+01,1.243092e-01
5.167815e+01,1.240571e-01
5.167820e+01,1.238098e-01
5.167825e+01,1.235720e-01
5.167831e+01,1.233410e-01
5.167837e+01,1.231158e-01
5.167844e+01,1.228935e-01
5.167851e+01,1.226713e-01
5.167859e+01,1.224629e-01
5.167868e+01,1.222730e-01
5.167878e+01,1.221018e-01
5.167890e+01,1.219591e-01
5.167903e+01,1.218390e-01
5.167917e+01,1.217503e-01
5.167931e+01,1.216867e-01
5.167946e+01,1.216579e-01
5.167960e+01,1.216547e-01
5.167975e+01,1.216708e-01
5.167989e+01,1.217100e-01
5.168002e+01,1.217619e-01
5.168015e+01,1.218652e-01
5.168025e+01,1.220123e-01
5.168035e+01,1.221572e-01
5.168042e+01,1.223316e-01
5.168049e+01,1.225081e-01
5.168054e+01,1.226975e-01
5.168055e+01,1.229025e-01
5.168055e+01,1.231137e-01
5.168053e+01,1.233155e-01
5.168050e+01,1.235170e-01
5.168044e+01,1.237104e-01
5.168038e+01,1.239015e-01
5.168032e+01,1.240949e-01
5.168026e+01,1.242960e-01
5.168021e+01,1.245071e-01
5.168018e+01,1.247244e-01
5.168017e+01,1.249481e-01
5.168019e+01,1.251722e-01
5.168023e+01,1.253935e-01
